0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,timestamp
0.18007124101799132,0.2572364634793114,0.6629189824258913,0.4961441156974775,0.8420519065434539,0.8799708015744128,0.8795553108408316,0.48532068221887714,0.5974635630731121,0.34919241753339136,0.39652491806764656,0.8715717833182072,0.45484064988143713,0.356704783111783,0.9282192581533338,0.11128428470599672,0.20998161535079307,0.4407574309841781,0.01788429095639399,0.23143647003842294,0.7553908656642311,0.5553811733264115,0.6910217063653522,0.5478399608628578,0.5886940136748935,0.24068371039148606,0.5788185349998445,0.8565873323919266,0.08549075077053792,0.5495533885512623,0.39968552168369664,0.3914298696083016,0.05380818827397438,0.8602882008051127,0.30495103183986527,0.292723975826771,0.9295618129545602,0.6983940574909298,0.3625191209608035,0.11161669549695463,0.8084041669117535,2025-04-27 19:57:35.025616
0.7102470136716337,0.9578925032468212,0.357649829782155,0.6956664287769133,0.3947887636315729,0.11354683936307208,0.8329661494667413,0.5114691379820181,0.23053514211409565,0.9365264198476797,0.8439928378273165,0.9759002219334146,0.2539013421447519,0.8768640582935661,0.20025535374709114,0.6225540588972222,0.36280437814035127,0.5419143701332197,0.0777819129798869,0.09278666417874848,0.27509072909269094,0.5514734324343822,0.20094850174900403,0.7760389590464103,0.9872328503262127,0.6516420403238409,0.4383890087925403,0.48518009187450817,0.8629750727440337,0.0979859077081735,0.8019787267310321,0.0268660971888941,0.6392512330900858,0.9717489974624682,0.43146292414793597,0.014586854337672261,0.17112362014156002,0.5098171087498667,0.15487489478828909,0.7286713354766274,0.7961097127736737,2025-04-27 19:57:36.129758
1.2034160540965988,1.45132327505741,0.35461015600363927,0.39151854942737535,0.7461771574114413,1.2557288342492692,0.0034187904748826724,0.09648789045204127,0.18310925302219302,1.4275014232110959,0.20456772610234236,1.2023722531672258,0.6116933329696811,0.7179188003372305,0.6752856119102022,1.5274019582581553,1.2407844787493962,1.3234844067581013,0.04873064448663295,1.305694624862439,0.16573206450671427,1.2921146967126071,0.5322990819380653,1.1278472487287021,0.6294752579092031,0.31374783946964047,0.6611528652371863,1.5992214362667878,1.0379667916822695,0.37089888867847204,0.7828273399064211,1.571556978958487,0.574273581935179,0.00011672201997574969,0.28143526938350527,0.4789205406080752,0.1345907030973529,0.24820052726650424,0.8589796977270304,1.1200483604266371,0.39772417404506016,2025-04-27 19:57:37.248552
0.8847016150757404,1.393806009068009,0.2719245696340744,1.7358119965016106,0.4118201886644243,1.6385390742438044,1.7579192283399931,1.3638338431407844,0.026235181583306268,2.2126849584461943,1.249606359483576,0.3388442479256038,0.8942154301108903,0.46251250646706416,1.7454230964479929,1.5975440041688573,0.7190868000294428,0.7791776826033038,1.5527156025711943,1.9421154096976867,0.6426856713850537,1.4413918005198147,2.0114838170434863,0.7982252202085979,2.3344510055851035,0.24164613995854958,1.4724388003115156,0.16904233684483463,1.5011021389642552,0.1462684467614692,1.1340571127685843,0.9443040577803801,2.0485151090567806,0.3123523864007771,0.4910097772381191,1.5698845565298103,0.41444429426937673,0.30116018142630824,0.3299367918843056,1.7799411385535804,0.9823860022379862,2025-04-27 19:57:39.471500
0.9582216750123242,0.3266968179653139,0.8575369002437564,0.11239034771422762,0.5297550341522239,0.756487151854171,0.43850825284065476,0.8194676219578289,0.7144434006563779,0.18907800771131522,0.06754422849192943,0.7754183837034728,0.28562972561273847,0.7256615975511645,0.4981257427016864,0.2859261922366215,0.8424435268803515,0.7625953725676293,0.15741784809462844,0.9905830145600808,0.4047820698995014,0.6386600042493007,0.5679196815628695,0.7045896166551803,0.6892745703406902,0.4170803334309475,0.17782255627893506,0.5223402294357044,0.6722189689943348,0.8130794943975617,0.7721845286020874,0.6308362994167943,0.4758461427617998,0.7086820077938872,0.735391538419622,0.8132220247394284,0.7839290835838503,0.9231725490779048,0.5427167355216246,0.9854797805173521,0.8256270587889672,2025-04-27 19:57:40.584606
0.2276796974746911,0.38872876539047047,1.419877251866155,0.2810144105591228,0.1083689424497445,1.8492194348617363,1.337729206873528,1.3049613792266472,1.8044774824618088,0.157767295392137,1.4039942357444404,1.5948370220807608,1.99700864845227,1.5995713525750916,0.6466787848130824,1.1209905114175691,0.007832844988778499,2.11809077453812,0.12635284266118746,1.0598723628686648,2.115752177268024,1.6949928798045757,1.6547511589403772,0.445457141127755,0.6026887855351023,0.898845648073122,0.43591943890067814,1.8417775935434142,1.0156491568918502,2.1069175243101186,0.7320940035079692,0.4812438785112472,1.2482880204948699,0.18156179752334983,0.48540833492897034,0.7426069361817366,0.34569839488714055,0.636403439199577,1.9851990273125464,0.4225454012714974,0.1192584410842337,2025-04-27 19:57:42.810135
0.30681952893133024,0.9420115971622308,0.41473339233456263,0.18171777045818216,0.07292718340780169,0.9680717910451279,0.21167022203371488,0.9861227290887022,0.08475272280102675,0.6180313774024119,0.917082340008332,0.9025096679498894,0.8495380940953661,0.20171070472647812,0.9644260796339494,0.019082801525386772,0.793266769534749,0.21372075452485406,0.21199956332223913,0.9125985957593449,0.9779152087099101,0.8677847205875328,0.8331106669636199,0.1313709068883916,0.9412597373214519,0.3517163973241848,0.9168729917486484,0.43042080522527026,0.6784669311715895,0.519556727384585,0.4118488564272975,0.2598852543132425,0.2271287822925071,0.8577247175283825,0.6674548081823116,0.8344976285582895,0.6079502865848828,0.38357047617942597,0.5089868064760932,0.09161290983308534,0.35222529465162145,2025-04-27 19:57:43.912103
0.6062824034674301,0.24421371655222446,0.020616658021686995,0.5963344299628234,0.6867902091529999,0.4169096283791469,0.693011020860617,0.946399556463918,0.5767811471697321,0.6409813808507921,0.8254674240291526,0.31029656294795604,0.1430854536243028,0.44216037491789406,0.4685138174584982,0.6674086694420657,0.8748816425396269,0.25372862901924587,0.4955058614754726,0.17638420139976052,0.16958580780356158,0.31161652606193624,0.1238436271277138,0.45796413972496863,0.21517188357590633,0.8192467015985351,0.9270742415651726,0.26019137016879623,0.320331409909271,0.15504272402960317,0.4575610409663895,0.46956455977303924,0.6212666347278571,0.5929456962410261,0.4655621853574442,0.4221096301403925,0.031159273065715754,0.17362648586893648,0.5125456835021567,0.7270837672364253,0.3652326932417641,2025-04-27 19:57:45.028730
0.7656302488836912,0.9571564434929697,0.08699607104845963,0.39899360029007125,0.990531771992147,0.10865084223922028,0.3091114771678801,0.04892826801022676,0.02704565064440201,0.04678917541732852,0.9684533571231084,0.5026484965430367,0.5539051536550419,0.423751340157424,0.4055011628423515,0.4741910960596021,0.4261444433036179,0.4769774980535676,0.6047270377863518,0.6469762282214567,0.8364357214313839,0.8672113674731172,0.7970898057230735,0.4085360438864202,0.2567640609320919,0.08577838118589531,0.21711288950264707,0.05803526765318956,0.8799941644228125,0.798463989678201,0.6463019452267403,0.26889047688176637,0.7144654747072776,0.5027279060491655,0.6734462864609699,0.43426182790256296,0.3563435813289908,0.5632887220052778,0.808253233693216,0.45042910343092313,0.6574448370515074,2025-04-27 19:57:46.137868
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:00:48.203980
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26614481409001955,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00392156862745098,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:00:50.000938
0.0,0.0,0.2028985507246377,0.9,1.4493132881170003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.12720156555772993,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011764705882352941,0.22352941176470587,1.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,2025-04-27 20:00:52.279619
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172211350293542,0.003913894324853229,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.00784313725490196,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:01:02.506205
0.0,0.5,0.8695652173913043,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23483365949119372,0.23483365949119372,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9215686274509803,0.6705882352941176,0.73,0.07,0.0,0.0,0.69,0.95,0.02,0.0,2025-04-27 20:01:03.643859
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39921722113502933,0.03522504892367906,0.0,0.0,1.0,1.0,0.09,0.07,0.0,1.0,0.07058823529411765,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:01:10.448939
0.0,0.5,0.463768115942029,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309197651663405,0.03718199608610567,0.0,0.0,1.0,1.0,0.16,0.05,0.0,1.0,0.07450980392156863,0.07,0.05,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:01:11.575014
0.0,0.5,0.6811594202898551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3411764705882353,0.34,0.01,0.01,0.0,1.0,1.0,0.0,0.0,2025-04-27 20:01:12.707543
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:01:22.310852
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26614481409001955,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00392156862745098,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:01:23.452808
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:01:55.172587
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26614481409001955,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00392156862745098,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:01:56.332325
0.0,0.0,0.2028985507246377,0.9,1.4493132881170003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.12720156555772993,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011764705882352941,0.22352941176470587,1.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,2025-04-27 20:01:58.606476
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172211350293542,0.003913894324853229,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.00784313725490196,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:02:08.967321
0.0,0.5,0.8695652173913043,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23483365949119372,0.23483365949119372,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9215686274509803,0.6705882352941176,0.73,0.07,0.0,0.0,0.69,0.95,0.02,0.0,2025-04-27 20:02:10.172562
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:03:46.509865
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:04:03.498478
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:04:29.843198
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:05:17.382497
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:06:19.345727
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26614481409001955,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00392156862745098,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:06:20.433975
0.0,0.0,0.2028985507246377,0.9,1.4493132881170003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.12720156555772993,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011764705882352941,0.22352941176470587,1.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,2025-04-27 20:06:22.580939
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172211350293542,0.003913894324853229,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.00784313725490196,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:06:32.220076
0.0,0.5,0.8695652173913043,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23483365949119372,0.23483365949119372,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9215686274509803,0.6705882352941176,0.73,0.07,0.0,0.0,0.69,0.95,0.02,0.0,2025-04-27 20:06:33.299335
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39921722113502933,0.03522504892367906,0.0,0.0,1.0,1.0,0.09,0.07,0.0,1.0,0.07058823529411765,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:06:39.734223
0.0,0.5,0.463768115942029,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309197651663405,0.03718199608610567,0.0,0.0,1.0,1.0,0.16,0.05,0.0,1.0,0.07450980392156863,0.07,0.05,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:06:40.809471
0.0,0.5,0.6811594202898551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3411764705882353,0.34,0.01,0.01,0.0,1.0,1.0,0.0,0.0,2025-04-27 20:06:41.882742
0.0,0.5,0.08695652173913043,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22700587084148727,0.015655577299412915,0.0,0.0,1.0,1.0,0.07,0.07,0.0,1.0,0.03137254901960784,0.03,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:06:45.112293
0.0,0.5,0.14492753623188406,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342465753424657,0.025440313111545987,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.050980392156862744,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:06:46.197767
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:09:30.484910
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26614481409001955,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00392156862745098,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:09:31.564659
0.0,0.0,0.2028985507246377,0.9,1.4493132881170003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.12720156555772993,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011764705882352941,0.22352941176470587,1.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,2025-04-27 20:09:33.719012
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172211350293542,0.003913894324853229,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.00784313725490196,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:09:43.414694
0.0,0.5,0.8695652173913043,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23483365949119372,0.23483365949119372,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9215686274509803,0.6705882352941176,0.73,0.07,0.0,0.0,0.69,0.95,0.02,0.0,2025-04-27 20:09:44.497326
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39921722113502933,0.03522504892367906,0.0,0.0,1.0,1.0,0.09,0.07,0.0,1.0,0.07058823529411765,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:09:50.961369
0.0,0.5,0.463768115942029,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309197651663405,0.03718199608610567,0.0,0.0,1.0,1.0,0.16,0.05,0.0,1.0,0.07450980392156863,0.07,0.05,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:09:52.043300
0.0,0.5,0.6811594202898551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3411764705882353,0.34,0.01,0.01,0.0,1.0,1.0,0.0,0.0,2025-04-27 20:09:53.131270
0.0,0.5,0.08695652173913043,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22700587084148727,0.015655577299412915,0.0,0.0,1.0,1.0,0.07,0.07,0.0,1.0,0.03137254901960784,0.03,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:09:56.370648
0.0,0.5,0.14492753623188406,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342465753424657,0.025440313111545987,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.050980392156862744,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:09:57.456035
0.0,0.0,0.21739130434782608,0.9,3.7682145491042006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1803921568627451,0.23137254901960785,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,2025-04-27 20:10:00.698639
0.018761070196699918,0.5,0.34782608695652173,0.4,5.575798082043723e-05,7.633952578471343e-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023483365949119372,0.023483365949119372,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9450980392156862,0.9333333333333333,0.99,0.01,0.0,0.0,0.0,0.0,0.07,0.07,2025-04-27 20:10:02.859082
0.0,1.0,0.7101449275362319,0.9,7.246566440585001e-10,7.633952578471343e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827788649706457,0.005870841487279843,0.0,0.0,0.0,0.0,0.08,0.38,0.0,1.0,0.011764705882352941,0.01,0.58,0.99,0.0,0.0,0.0,0.01,0.0,2025-04-27 20:10:06.091077
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452054794520548,0.0019569471624266144,0.05,0.0,0.92,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.0,0.0,0.96,1.0,2025-04-27 20:10:07.181490
0.0,0.5,0.4057971014492754,0.2,0.0,3.358939134527391e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.7254901960784313,0.23137254901960785,0.24,0.03,0.01,0.03,0.01,0.0,0.89,0.95,2025-04-27 20:10:08.278407
0.0,0.5,0.7101449275362319,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28180039138943247,0.015655577299412915,1.0,1.0,0.0,0.0,0.06,0.06,0.0,1.0,0.03137254901960784,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,2025-04-27 20:10:13.681208
0.0,0.5,0.5072463768115942,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.015655577299412915,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,0.03137254901960784,0.03,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:10:18.018096
0.0,0.5,0.855072463768116,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499021526418786,0.011741682974559686,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.023529411764705882,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,2025-04-27 20:10:20.192574
0.0,0.5,0.34782608695652173,0.9,3.95227733669506e-05,6.346868173741075e-06,0.0,0.0,0.0,0.025974025974025976,0.0,1.0,0.00013370771493515177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.046966731898238745,0.0,0.0,0.0,0.0,1.0,0.0,0.08,1.0,0.9803921568627451,0.98,0.01,0.0,0.0,0.0,0.0,0.06,0.06,2025-04-27 20:10:21.272291
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481409001956947,0.019569471624266144,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0392156862745098,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:13:17.205330
0.0,0.5,0.7101449275362319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26614481409001955,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00392156862745098,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,2025-04-27 20:13:18.295269
0.0,0.0,0.2028985507246377,0.9,1.4493132881170003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.12720156555772993,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011764705882352941,0.22352941176470587,1.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,2025-04-27 20:13:20.455046
